"b'These women believe skateboarding is empowering. \n\nAlso, they can totally shred. https://t.co/ufj06TUWoK https://t.co/pd3YInvSfZ'"
"b'Our two favorite things (the Pink Panther; metal), together at last. https://t.co/mmP0WXn9vl https://t.co/GxFLvXF20A'"
"b'Oh, you should see what it looks like from out here!\n\n@JackmanWorks presents his #AChristmasStory inspired Leg Lamp\xe2\x80\xa6 https://t.co/2Qs1quS6jl'"
b'RT @youtubemusic: NYC\xe2\x96\xaaVHS\xe2\x96\xaaIRL\nWatch @G_Eazy and @halsey in Him &amp; I \xe2\x86\x92 https://t.co/R9IqH078KK https://t.co/L3Ij1rzP2n'
"b"".@lizakoshy is feelin' \xf0\x9f\x91\x8f that \xf0\x9f\x91\x8f burn\xf0\x9f\x91\x8f! Got a question for her? Ask using #EllenShowMeMore! https://t.co/6qUKjl76TW https://t.co/ITQzukXT8x"""
b'Sorry not sorry for how much we LOVE @ddlavato\xe2\x80\x99s episode of #BestCoverEver \xf0\x9f\x98\x8d  https://t.co/C3a3PvEpr7 https://t.co/K9QLXAyhUV'
b'A pattern emerges. But what does it mean?! \n\n\xe2\x9c\x85  @poppy https://t.co/ThT2RCivvp \n\xe2\x9c\x85  @MarialeOficial\xe2\x80\xa6 https://t.co/cMXQCdZkyR'
"b'RT @youtubemusic: We do, @ddlovato, we totally do \xf0\x9f\x92\x8d \nIt\xe2\x80\x99s #DemisWeddingToday with @iJesseWilliams in #TellMeYouLoveMe \xe2\x86\x92 https://t.co/Sw3NAc\xe2\x80\xa6'"
"b'Ooh, look what you made @MarialeOficial do. \n\n\xe2\x8f\xaa Wait, what DID she just do?! \xe2\x86\x92 https://t.co/cYI1bwimcj \xe2\x8f\xaa https://t.co/Dk6JW3AsVB'"
b'@sortedfood \xf0\x9f\xa4\x94 #RewindIsComing https://t.co/jgD2ylF2Ob'
b'RT @sortedfood: Happy Friday gang! What are we up to this time? Fun new project launching soon - stay tuned for updates. https://t.co/ZGjew\xe2\x80\xa6'
b'Raise your hand if you remember what you were doing the day #AprilTheGiraffe had her baby at @AnmlAdvntrPark \xe2\x9c\x8b \n\nWe\xe2\x80\xa6 https://t.co/W0PfYtJcOi'
b'\xe2\x98\x95  @poppy does use focal points sometimes to guide someone to a state of heightened suggestibility. \xe2\x98\x95 \n\nWait. What\xe2\x80\xa6 https://t.co/SFNNxT1jCx'
"b'Woke. Lit. \n\nListen up, fellow kids. It\xe2\x80\x99s time for a lesson. https://t.co/3lvN8ivvgZ https://t.co/Ne8DXl9HuT'"
b'On this week\xe2\x80\x99s episode of places you don\xe2\x80\x99t want to get stuck overnight \xe2\x80\xa6 \n\nThe Doll Hospital \xf0\x9f\x8f\xa5\xe2\x80\xa6 https://t.co/4LyUA1Hng4'
