"b'Dr. Pasquine, \xe2\x80\x9cMum\xe2\x80\x9d Carol, and Shakirah are all fighting AIDS in their own incredible ways - I am inspired by them\xe2\x80\xa6 https://t.co/uD7Q0FCI43'"
b'LOVING this New #ShesAKing bomber jacket out now!!! https://t.co/v6IF2NjMQ2\n\n\xf0\x9f\x91\x91 No one is like you and that is your\xe2\x80\xa6 https://t.co/wmJNV1h0Q1'
b'In my element...in my feelings\xf0\x9f\x8c\x88\xf0\x9f\x8e\xb6 #ShesAKing https://t.co/Wlchc2wuuf'
"b'This is for all my Kings that are making it, against all odds and achieving their dreams. Who are graduating from c\xe2\x80\xa6 https://t.co/fwGopb24As'"
b'We were all born to glow!!! #theglowseries https://t.co/ndHho90yaV'
"b'""Yesterday is gone. Tomorrow may be for us and it may not.\xe2\x80\x9d ~ Della Reese \xf0\x9f\x92\x9c Remembering you on this beautiful Sunda\xe2\x80\xa6 https://t.co/i20qHk5qMx'"
"b'attract what you expect, reflect what you desire, become what you respect, mirror what you desire... #reflections\xe2\x80\xa6 https://t.co/qXPUyushhf'"
b'#sundayvibes #sundaythoughts #sundays #spiritsunday https://t.co/64Q0PySnwA'
b'When your hubby graduates from Harvard Business School and you can\xe2\x80\x99t stop looking at him in amazement!!!!!!\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\xa4\x97\xf0\x9f\xa4\x97\xf0\x9f\xa4\x97 https://t.co/CtoSeXuIM7'
b'Congratulations to my homie the AMAZING @ninachanel for showing AND selling out @JackShainman Gallery and Mary Boon\xe2\x80\xa6 https://t.co/9gBKAcJ2Ue'
"b'@MaryAgnes7 I\xe2\x80\x99m so glad you found your strength, you are ROYALTY! \xf0\x9f\x91\x91\xf0\x9f\x91\x91'"
b'@sammyhanson Thank YOU! We healed together\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd'
b'@JessicaLTL So fun!!! Thank you for celebrating with me! \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd'
"b'Thanks for celebrating #AsIAm10 with me today, Fam \xf0\x9f\x98\x98\xf0\x9f\x98\x98\xf0\x9f\x92\x9c\n\nhttps://t.co/MgCKRLxGoh'"
"b'Fam, I\xe2\x80\x99m sitting here celebrating the bday of one of fav albums EVER ""AS I AM\xe2\x80\x9d! \xf0\x9f\x8e\x89 It still feels like yesterday to\xe2\x80\xa6 https://t.co/7DPObqQzMS'"
b'The future is \xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\n\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f https://t.co/2WapguGmqG'
b'#tuesday #vibes \nCaption this for me.... https://t.co/uEn2rZyV7a'
b'It\xe2\x80\x99s Voting Day! Polls are Open 6am-9pm. These Elections have a DIRECT effect on your local community. Learn more\xf0\x9f\x91\x89\xf0\x9f\x8f\xbd\xe2\x80\xa6 https://t.co/tOuKQLzGrQ'
b'My prayers &amp; love are ALWAYS with those experiencing pain &amp; loss but right now policy &amp; change is the ONLY way\xe2\x9c\x8b\xf0\x9f\x8f\xbd\xe2\x9c\x8b\xf0\x9f\x8f\xbd\xe2\x9c\x8b\xe2\x80\xa6 https://t.co/QBlyj5c3Bt'
"b'I find myself often thinking about my album HERE and how much I LOVE it!\xc2\xa0It was from my \xf0\x9f\x92\x9c it is so real, raw &amp; \xf0\x9f\x92\xaf NY\xe2\x80\xa6 https://t.co/g0YldxseQE'"
b'RT @keepachildalive: A special note from our co-founder @aliciakeys. Read more: https://t.co/Ccw6rdAPJZ'
b'https://t.co/mpCEmTr3Se'
b'Switzerland..... https://t.co/qNMLzN56cH'
"b""Happy Hallowdean!!! \xf0\x9f\x8e\x83\xf0\x9f\x8e\x83\nFun times!!\nShow us what you're doing!! \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8fMakeup by my beautiful and super talented sis th\xe2\x80\xa6 https://t.co/G9uA9N72r8"""
b'Sunday vibes!!!\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f music that moves you!! You should see me curled up on this couch CHILLIN right now!!\nBig \xe2\x9d\xa4\xef\xb8\x8f to t\xe2\x80\xa6 https://t.co/m5sWMSauWm'
b'\xe2\x9c\xa8\xe2\x9c\xa8 Shine on and stay silly \xf0\x9f\x98\x9d\xf0\x9f\x98\x9d\xf0\x9f\x98\x82 #currentmood https://t.co/YmozBJSKly'
b'RT @NBCTheVoice: And the fourth Coach for #TheVoice Season 14 is... https://t.co/VL2KfSSPv1'
b'#truth!!! #deep!!! Had to take this in for a minute! Wanted to share with you...what do you think? #sunday #spirit\xe2\x80\xa6 https://t.co/i0StmkqOD3'
b'#ShoutOut @MashondaLoyal 4 her #KingWoman exhibit in NYC \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd You have to check 4 this!! @AVRockwell #ingridbaars\xe2\x80\xa6 https://t.co/GPLjKUUnNh'
b'\xf0\x9f\x98\x8d All I can say is WOW! The strength of women like @iHartEricka is truly amazing. Read her story and GET CHECKED!\xe2\x80\xa6 https://t.co/v3Ju6gXX3s'
b'STILL speechless about everything you are and everything you\xe2\x80\x99re becoming!! Happy 7th birthday to one of my best cre\xe2\x80\xa6 https://t.co/Fra3DdV5TP'
b'So much I didn\xe2\x80\x99t know about women who are incarcerated.. like being shackled to a BED while giving BIRTH!\xf0\x9f\x98\xa5 Join me\xf0\x9f\x91\x89\xe2\x80\xa6 https://t.co/UPQjEO2D6S'
b'#truth!! Feel me? https://t.co/2rIZ1Qm3qs'
b'I love my fam!!\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x98\x98\xf0\x9f\x98\x98\xf0\x9f\x98\x98 https://t.co/B83jA3ahdN'
b'I\xe2\x80\x99ll never forget this night!\xf0\x9f\x8c\x83\xf0\x9f\x8c\x9f\xf0\x9f\x98\xb1 Taking over Times Square 1 year ago was one of the HIGHLIGHTS of my life!!!! More\xe2\x80\xa6 https://t.co/tzTJZ1n8gw'
b'I can see your soul.... you are SO beautiful.\nHappy Sunday to the greatest you that was ever born! \xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x98\x98\xf0\x9f\x98\x98 https://t.co/SS24GIEwY0'
b'This week me &amp; my date went to @CarnegieHall to see @lang_lang @chickcorea perform #RhapsodyinBlue. Minds blown!\xf0\x9f\x92\xa5 C\xe2\x80\xa6 https://t.co/ExuNhXluAr'
"b""My crazy friend @physicalfix is attempting the Guinness #worldrecord for burpees\xf0\x9f\x98\xb1The best part-he's doing it to rai\xe2\x80\xa6 https://t.co/NxtLxcMTym"""
"b'#PuertoRico is still hurting and #Oxfam is stepping in to help. Please support their recovery work, if you can:\xe2\x80\xa6 https://t.co/X6JYxB6yKo'"
b'Just a few feelings.... https://t.co/yJHpgUjuuM'
b'.@GlowMaven and I talking about how to Own Your Glow. You know that energy that just makes u shine!!!\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x91\x89\xf0\x9f\x8f\xbd\xe2\x80\xa6 https://t.co/gda3bcvb5F'
b'This #ballyxswizz collection got me feeling like....Congratulations to my baby for that \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5  In stores now \xf0\x9f\x92\xa5\xf0\x9f\x93\xb8\xe2\x80\xa6 https://t.co/wwWK4a5cWQ'
"b""Breast cancer affects us all. I'm joining my sis @StellaMcCartney in encouraging every woman to get checked.\xf0\x9f\x92\x96\xf0\x9f\x91\x89\xf0\x9f\x8f\xbd\xe2\x80\xa6 https://t.co/kiCN1sL1Py"""
"b'Te amo, Brasil \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x87\xa7\xf0\x9f\x87\xb7 Your energy is life-changing. See behind-the-scenes on my @rockinrio experience in The Vault:\xe2\x80\xa6 https://t.co/4GWlgTEsAr'"
b'This happened just last week!?! Felt like a dream! So much love in the air!! Sending you this kind of love right no\xe2\x80\xa6 https://t.co/YjPmdPOuLT'
"b'Obrigada, Brasil! Love you and your beautiful energy \xf0\x9f\x8c\x88\xf0\x9f\x8c\x88\xf0\x9f\x92\x9c https://t.co/8fGPUrYjm4'"
"b'\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbdare you ready, Rio?? \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t.co/yaSIjpee1T'"
b'Just chillin in my new fav shoes....Everyone is asking where to get?? \xf0\x9f\x91\x89\xf0\x9f\x8f\xbd\xf0\x9f\x91\x89\xf0\x9f\x8f\xbdhttps://t.co/0QGR425Szm \xf0\x9f\x98\x98\xf0\x9f\x98\x98#BallyxSwizz https://t.co/h61UuEakdX'
b'Ol\xc3\xa1 Brasil! You make me feel so\xf0\x9f\x98\x8d\xf0\x9f\x8c\x88Getting ready for @RockInRio tonight!!\xf0\x9f\x92\x9c\xf0\x9f\x8e\xa4\xf0\x9f\x92\x9c\xf0\x9f\x8e\xa4 https://t.co/Zg3T3TJZb5'
b'Just wanted to send you some end-of-the-summer love...\xf0\x9f\x91\x89\xf0\x9f\x8f\xbd\xf0\x9f\x91\x89\xf0\x9f\x8f\xbd https://t.co/Wp5vIJwwWs https://t.co/wjxmuKwdlz'
b'#FBF to my time exploring the streets of Shanghai last week \xf0\x9f\x98\x98\xe2\x9c\xa8\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 https://t.co/gQjfV6fqBq'
b'About last night....\n#goodvibes #virgoseason https://t.co/qyPbmBsbYU'
b'Happy born day to the one &amp; only @therealswizzz\xf0\x9f\x91\x91 I celebrate all u bring everywhere u go &amp; for everyone &amp; everythin\xe2\x80\xa6 https://t.co/X7oC0Cugk2'
"b'This is for all the suffering, lives lost\nFrom 9/11 to today, may we come together in times of struggle\nTo rise, bl\xe2\x80\xa6 https://t.co/W1vJnFdK4g'"
b'My sis @glowmaven is dropping a new book on 9/26 OWN YOUR GLOW all about uplifting &amp; loving ourselves!Pre-order:\xe2\x80\xa6 https://t.co/xclLq57w2P'
